2019-04-22;16:00:00;2087.19;COSMW----MERC
2019-04-22;17:00:00;1948.41;COSMW----MERC
2019-04-22;18:00:00;1873.66;COSMW----MERC
2019-04-22;19:00:00;2011.41;COSMW----MERC
2019-04-22;20:00:00;1926.34;COSMW----MERC
2019-04-22;21:00:00;1903.42;COSMW----MERC
2019-04-22;22:00:00;1896.97;COSMW----MERC
2019-04-22;23:00:00;1726.07;COSMW----MERC
2019-04-23;00:00:00;1542.87;COSMW----MERC
2019-04-23;01:00:00;1444.02;COSMW----MERC
2019-04-23;02:00:00;1370.25;COSMW----MERC
2019-04-23;03:00:00;1348.38;COSMW----MERC
2019-04-23;04:00:00;1332.95;COSMW----MERC
2019-04-23;05:00:00;1355.96;COSMW----MERC
2019-04-23;06:00:00;1478.33;COSMW----MERC
2019-04-23;07:00:00;1492.83;COSMW----MERC
2019-04-23;08:00:00;1681.56;COSMW----MERC
2019-04-23;09:00:00;1796.20;COSMW----MERC
2019-04-23;10:00:00;1882.12;COSMW----MERC
2019-04-23;11:00:00;1938.03;COSMW----MERC
2019-04-23;12:00:00;1948.14;COSMW----MERC
2019-04-23;13:00:00;1904.60;COSMW----MERC
2019-04-23;14:00:00;1955.66;COSMW----MERC
2019-04-23;15:00:00;2013.69;COSMW----MERC
2019-04-23;16:00:00;1996.19;COSMW----MERC
2019-04-23;17:00:00;1944.69;COSMW----MERC
2019-04-23;18:00:00;1840.83;COSMW----MERC
2019-04-23;19:00:00;2052.30;COSMW----MERC
2019-04-23;20:00:00;1978.63;COSMW----MERC
2019-04-23;21:00:00;1937.44;COSMW----MERC
2019-04-23;22:00:00;1943.09;COSMW----MERC
2019-04-23;23:00:00;1795.64;COSMW----MERC
2019-04-24;00:00:00;1601.35;COSMW----MERC
2019-04-24;01:00:00;1482.21;COSMW----MERC
2019-04-24;02:00:00;1414.60;COSMW----MERC
2019-04-24;03:00:00;1354.97;COSMW----MERC
2019-04-24;04:00:00;1351.52;COSMW----MERC
2019-04-24;05:00:00;1396.46;COSMW----MERC
2019-04-24;06:00:00;1517.56;COSMW----MERC
2019-04-24;07:00:00;1524.98;COSMW----MERC
2019-04-24;08:00:00;1680.22;COSMW----MERC
2019-04-24;09:00:00;1826.09;COSMW----MERC
2019-04-24;10:00:00;1880.13;COSMW----MERC
2019-04-24;11:00:00;1938.32;COSMW----MERC
2019-04-24;12:00:00;1969.33;COSMW----MERC
2019-04-24;13:00:00;1944.45;COSMW----MERC
2019-04-24;14:00:00;2065.32;COSMW----MERC
2019-04-24;15:00:00;2097.73;COSMW----MERC
2019-04-24;16:00:00;2101.65;COSMW----MERC
2019-04-24;17:00:00;2043.08;COSMW----MERC
2019-04-24;18:00:00;1922.68;COSMW----MERC
2019-04-24;19:00:00;2151.64;COSMW----MERC
2019-04-24;20:00:00;2052.52;COSMW----MERC
2019-04-24;21:00:00;1976.46;COSMW----MERC
2019-04-24;22:00:00;1934.83;COSMW----MERC
2019-04-24;23:00:00;1923.05;COSMW----MERC
2019-04-25;00:00:00;1679.59;COSMW----MERC
2019-04-25;01:00:00;1540.93;COSMW----MERC
2019-04-25;02:00:00;1457.67;COSMW----MERC
2019-04-25;03:00:00;1403.47;COSMW----MERC
2019-04-25;04:00:00;1399.13;COSMW----MERC
2019-04-25;05:00:00;1423.74;COSMW----MERC
2019-04-25;06:00:00;1509.82;COSMW----MERC
2019-04-25;07:00:00;1500.79;COSMW----MERC
2019-04-25;08:00:00;1643.89;COSMW----MERC
2019-04-25;09:00:00;1733.59;COSMW----MERC
2019-04-25;10:00:00;1810.66;COSMW----MERC
2019-04-25;11:00:00;1843.39;COSMW----MERC
2019-04-25;12:00:00;1860.67;COSMW----MERC
2019-04-25;13:00:00;1824.21;COSMW----MERC
2019-04-25;14:00:00;1935.00;COSMW----MERC
2019-04-25;15:00:00;1961.09;COSMW----MERC
2019-04-25;16:00:00;1959.00;COSMW----MERC
2019-04-25;17:00:00;1910.19;COSMW----MERC
2019-04-25;18:00:00;1776.44;COSMW----MERC
2019-04-25;19:00:00;2154.38;COSMW----MERC
2019-04-25;20:00:00;2054.63;COSMW----MERC
2019-04-25;21:00:00;1988.78;COSMW----MERC
2019-04-25;22:00:00;2033.67;COSMW----MERC
2019-04-25;23:00:00;1909.67;COSMW----MERC
2019-04-26;00:00:00;1721.93;COSMW----MERC
2019-04-26;01:00:00;1571.27;COSMW----MERC
2019-04-26;02:00:00;1494.50;COSMW----MERC
2019-04-26;03:00:00;1444.11;COSMW----MERC
2019-04-26;04:00:00;1431.11;COSMW----MERC
2019-04-26;05:00:00;1448.48;COSMW----MERC
2019-04-26;06:00:00;1555.97;COSMW----MERC
2019-04-26;07:00:00;1548.18;COSMW----MERC
2019-04-26;08:00:00;1733.75;COSMW----MERC
2019-04-26;09:00:00;1883.29;COSMW----MERC
2019-04-26;10:00:00;1960.94;COSMW----MERC
2019-04-26;11:00:00;2010.37;COSMW----MERC
2019-04-26;12:00:00;2006.36;COSMW----MERC
2019-04-26;13:00:00;1987.77;COSMW----MERC
2019-04-26;14:00:00;2097.92;COSMW----MERC
2019-04-26;15:00:00;2122.34;COSMW----MERC
2019-04-26;16:00:00;2116.59;COSMW----MERC
2019-04-26;17:00:00;2042.92;COSMW----MERC
2019-04-26;18:00:00;1868.30;COSMW----MERC
2019-04-26;19:00:00;2136.21;COSMW----MERC
2019-04-26;20:00:00;2028.02;COSMW----MERC
2019-04-26;21:00:00;1967.19;COSMW----MERC
2019-04-26;22:00:00;2029.52;COSMW----MERC
2019-04-26;23:00:00;1916.74;COSMW----MERC
2019-04-27;00:00:00;1762.17;COSMW----MERC
2019-04-27;01:00:00;1626.25;COSMW----MERC
2019-04-27;02:00:00;1534.46;COSMW----MERC
2019-04-27;03:00:00;1481.64;COSMW----MERC
2019-04-27;04:00:00;1457.38;COSMW----MERC
2019-04-27;05:00:00;1454.67;COSMW----MERC
2019-04-27;06:00:00;1490.88;COSMW----MERC
2019-04-27;07:00:00;1462.68;COSMW----MERC
2019-04-27;08:00:00;1614.75;COSMW----MERC
2019-04-27;09:00:00;1726.18;COSMW----MERC
2019-04-27;10:00:00;1797.92;COSMW----MERC
2019-04-27;11:00:00;1826.62;COSMW----MERC
2019-04-27;12:00:00;1813.11;COSMW----MERC
2019-04-27;13:00:00;1801.53;COSMW----MERC
2019-04-27;14:00:00;1827.31;COSMW----MERC
2019-04-27;15:00:00;1849.46;COSMW----MERC
2019-04-27;16:00:00;1849.30;COSMW----MERC
2019-04-27;17:00:00;1866.68;COSMW----MERC
2019-04-27;18:00:00;1927.18;COSMW----MERC
2019-04-27;19:00:00;2237.98;COSMW----MERC
2019-04-27;20:00:00;2128.42;COSMW----MERC
2019-04-27;21:00:00;2030.45;COSMW----MERC
2019-04-27;22:00:00;1957.94;COSMW----MERC
2019-04-27;23:00:00;1840.19;COSMW----MERC
2019-04-28;00:00:00;1707.26;COSMW----MERC
2019-04-28;01:00:00;1593.24;COSMW----MERC
2019-04-28;02:00:00;1506.39;COSMW----MERC
2019-04-28;03:00:00;1447.89;COSMW----MERC
2019-04-28;04:00:00;1390.23;COSMW----MERC
2019-04-28;05:00:00;1357.06;COSMW----MERC
2019-04-28;06:00:00;1366.65;COSMW----MERC
2019-04-28;07:00:00;1268.66;COSMW----MERC
2019-04-28;08:00:00;1357.62;COSMW----MERC
2019-04-28;09:00:00;1455.29;COSMW----MERC
2019-04-28;10:00:00;1497.45;COSMW----MERC
2019-04-28;11:00:00;1538.49;COSMW----MERC
2019-04-28;12:00:00;1570.78;COSMW----MERC
2019-04-28;13:00:00;1541.33;COSMW----MERC
2019-04-28;14:00:00;1534.11;COSMW----MERC
2019-04-28;15:00:00;1557.29;COSMW----MERC
2019-04-28;16:00:00;1609.67;COSMW----MERC
2019-04-28;17:00:00;1646.04;COSMW----MERC
2019-04-28;18:00:00;1779.61;COSMW----MERC
2019-04-28;19:00:00;2081.44;COSMW----MERC
2019-04-28;20:00:00;1968.44;COSMW----MERC
2019-04-28;21:00:00;1903.70;COSMW----MERC
2019-04-28;22:00:00;1869.84;COSMW----MERC
2019-04-28;23:00:00;1755.51;COSMW----MERC
2019-04-29;00:00:00;1620.47;COSMW----MERC
2019-04-29;01:00:00;1525.12;COSMW----MERC
2019-04-29;02:00:00;1451.65;COSMW----MERC
2019-04-29;03:00:00;1422.67;COSMW----MERC
2019-04-29;04:00:00;1398.62;COSMW----MERC
2019-04-29;05:00:00;1405.00;COSMW----MERC
2019-04-29;06:00:00;1516.58;COSMW----MERC
2019-04-29;07:00:00;1503.77;COSMW----MERC
2019-04-29;08:00:00;1680.43;COSMW----MERC
2019-04-29;09:00:00;1876.76;COSMW----MERC
2019-04-29;10:00:00;1972.23;COSMW----MERC
2019-04-29;11:00:00;2052.64;COSMW----MERC
2019-04-29;12:00:00;2042.16;COSMW----MERC
2019-04-29;13:00:00;2002.02;COSMW----MERC
2019-04-29;14:00:00;2127.63;COSMW----MERC
2019-04-29;15:00:00;2169.26;COSMW----MERC
2019-04-29;16:00:00;2176.90;COSMW----MERC
2019-04-29;17:00:00;2110.17;COSMW----MERC
2019-04-29;18:00:00;1922.57;COSMW----MERC
2019-04-29;19:00:00;2122.96;COSMW----MERC
2019-04-29;20:00:00;2055.19;COSMW----MERC
2019-04-29;21:00:00;2016.60;COSMW----MERC
2019-04-29;22:00:00;2077.65;COSMW----MERC
2019-04-29;23:00:00;1946.94;COSMW----MERC
2019-04-30;00:00:00;1774.13;COSMW----MERC
2019-04-30;01:00:00;1637.72;COSMW----MERC
2019-04-30;02:00:00;1550.54;COSMW----MERC
2019-04-30;03:00:00;1500.68;COSMW----MERC
2019-04-30;04:00:00;1481.06;COSMW----MERC
2019-04-30;05:00:00;1474.04;COSMW----MERC
2019-04-30;06:00:00;1583.54;COSMW----MERC
2019-04-30;07:00:00;1584.55;COSMW----MERC
2019-04-30;08:00:00;1780.75;COSMW----MERC
2019-04-30;09:00:00;1931.06;COSMW----MERC
2019-04-30;10:00:00;2009.30;COSMW----MERC
2019-04-30;11:00:00;2073.40;COSMW----MERC
2019-04-30;12:00:00;2056.18;COSMW----MERC
2019-04-30;13:00:00;2020.93;COSMW----MERC
2019-04-30;14:00:00;2141.33;COSMW----MERC
2019-04-30;15:00:00;2160.47;COSMW----MERC
2019-04-30;16:00:00;2169.68;COSMW----MERC
2019-04-30;17:00:00;2083.81;COSMW----MERC
2019-04-30;18:00:00;1952.46;COSMW----MERC
2019-04-30;19:00:00;2145.23;COSMW----MERC
2019-04-30;20:00:00;2045.16;COSMW----MERC
2019-04-30;21:00:00;1857.70;COSMW----MERC
2019-04-30;22:00:00;1967.44;COSMW----MERC
2019-04-30;23:00:00;1866.57;COSMW----MERC
2019-08-01;00:00:00;1741.93;COSMW----MERC
2019-08-01;01:00:00;1580.59;COSMW----MERC
2019-08-01;02:00:00;1489.24;COSMW----MERC
2019-08-01;03:00:00;1440.24;COSMW----MERC
2019-08-01;04:00:00;1417.17;COSMW----MERC
2019-08-01;05:00:00;1434.74;COSMW----MERC
2019-08-01;06:00:00;1530.66;COSMW----MERC
2019-08-01;07:00:00;1518.16;COSMW----MERC
2019-08-01;08:00:00;1658.25;COSMW----MERC
2019-08-01;09:00:00;1782.40;COSMW----MERC
2019-08-01;10:00:00;1856.61;COSMW----MERC
2019-08-01;11:00:00;1920.42;COSMW----MERC
2019-08-01;12:00:00;1903.49;COSMW----MERC
2019-08-01;13:00:00;1892.60;COSMW----MERC
2019-08-01;14:00:00;2024.40;COSMW----MERC
2019-08-01;15:00:00;2065.49;COSMW----MERC
2019-08-01;16:00:00;2089.90;COSMW----MERC
2019-08-01;17:00:00;2061.41;COSMW----MERC
2019-08-01;18:00:00;1898.64;COSMW----MERC
2019-08-01;19:00:00;2175.55;COSMW----MERC
2019-08-01;20:00:00;2046.11;COSMW----MERC
2019-08-01;21:00:00;1990.06;COSMW----MERC
2019-08-01;22:00:00;2060.49;COSMW----MERC
2019-08-01;23:00:00;1917.58;COSMW----MERC
2019-08-02;00:00:00;1746.05;COSMW----MERC
2019-08-02;01:00:00;1599.99;COSMW----MERC
2019-08-02;02:00:00;1518.98;COSMW----MERC
2019-08-02;03:00:00;1476.51;COSMW----MERC
2019-08-02;04:00:00;1460.90;COSMW----MERC
2019-08-02;05:00:00;1471.94;COSMW----MERC
2019-08-02;06:00:00;1562.95;COSMW----MERC
2019-08-02;07:00:00;1553.68;COSMW----MERC
2019-08-02;08:00:00;1704.37;COSMW----MERC
2019-08-02;09:00:00;1819.60;COSMW----MERC
2019-08-02;10:00:00;1908.47;COSMW----MERC
2019-08-02;11:00:00;1963.54;COSMW----MERC
2019-08-02;12:00:00;1955.11;COSMW----MERC
2019-08-02;13:00:00;1949.81;COSMW----MERC
2019-08-02;14:00:00;2067.09;COSMW----MERC
2019-08-02;15:00:00;2104.08;COSMW----MERC
2019-08-02;16:00:00;2103.63;COSMW----MERC
2019-08-02;17:00:00;2073.08;COSMW----MERC
2019-08-02;18:00:00;1901.19;COSMW----MERC
2019-08-02;19:00:00;2177.32;COSMW----MERC
2019-08-02;20:00:00;2072.54;COSMW----MERC
2019-08-02;21:00:00;1986.94;COSMW----MERC
2019-08-02;22:00:00;2064.16;COSMW----MERC
2019-08-02;23:00:00;1950.40;COSMW----MERC
2019-08-03;00:00:00;1761.33;COSMW----MERC
2019-08-03;01:00:00;1621.59;COSMW----MERC
2019-08-03;02:00:00;1532.13;COSMW----MERC
2019-08-03;03:00:00;1476.09;COSMW----MERC
2019-08-03;04:00:00;1434.97;COSMW----MERC
2019-08-03;05:00:00;1445.75;COSMW----MERC
2019-08-03;06:00:00;1469.22;COSMW----MERC
2019-08-03;07:00:00;1435.50;COSMW----MERC
2019-08-03;08:00:00;1548.12;COSMW----MERC
2019-08-03;09:00:00;1623.04;COSMW----MERC
2019-08-03;10:00:00;1677.65;COSMW----MERC
2019-08-03;11:00:00;1699.10;COSMW----MERC
2019-08-03;12:00:00;1664.87;COSMW----MERC
2019-08-03;13:00:00;1652.18;COSMW----MERC
2019-08-03;14:00:00;1687.21;COSMW----MERC
2019-08-03;15:00:00;1705.34;COSMW----MERC
2019-08-03;16:00:00;1737.51;COSMW----MERC
2019-08-03;17:00:00;1774.62;COSMW----MERC
2019-08-03;18:00:00;1883.71;COSMW----MERC
2019-08-03;19:00:00;2245.84;COSMW----MERC
2019-08-03;20:00:00;2068.42;COSMW----MERC
2019-08-03;21:00:00;1949.91;COSMW----MERC
2019-08-03;22:00:00;1839.16;COSMW----MERC
2019-08-03;23:00:00;1709.77;COSMW----MERC
2019-08-04;00:00:00;1548.29;COSMW----MERC
2019-08-04;01:00:00;1430.55;COSMW----MERC
2019-08-04;02:00:00;1368.92;COSMW----MERC
2019-08-04;03:00:00;1319.18;COSMW----MERC
2019-08-04;04:00:00;1275.35;COSMW----MERC
2019-08-04;05:00:00;1272.24;COSMW----MERC
2019-08-04;06:00:00;1217.65;COSMW----MERC
2019-08-04;07:00:00;1158.09;COSMW----MERC
2019-08-04;08:00:00;1253.49;COSMW----MERC
2019-08-04;09:00:00;1308.74;COSMW----MERC
2019-08-04;10:00:00;1366.54;COSMW----MERC
2019-08-04;11:00:00;1413.20;COSMW----MERC
2019-08-04;12:00:00;1416.73;COSMW----MERC
2019-08-04;13:00:00;1388.23;COSMW----MERC
2019-08-04;14:00:00;1378.08;COSMW----MERC
2019-08-04;15:00:00;1420.82;COSMW----MERC
2019-08-04;16:00:00;1459.41;COSMW----MERC
2019-08-04;17:00:00;1567.49;COSMW----MERC
2019-08-04;18:00:00;1740.61;COSMW----MERC
2019-08-04;19:00:00;2091.80;COSMW----MERC
2019-08-04;20:00:00;1907.02;COSMW----MERC
2019-08-04;21:00:00;1769.47;COSMW----MERC
2019-08-04;22:00:00;1712.74;COSMW----MERC
2019-08-04;23:00:00;1560.48;COSMW----MERC
2019-08-05;00:00:00;1408.11;COSMW----MERC
2019-08-05;01:00:00;1309.71;COSMW----MERC
2019-08-05;02:00:00;1228.85;COSMW----MERC
2019-08-05;03:00:00;1199.07;COSMW----MERC
2019-08-05;04:00:00;1167.43;COSMW----MERC
2019-08-05;05:00:00;1231.49;COSMW----MERC
2019-08-05;06:00:00;1366.66;COSMW----MERC
2019-08-05;07:00:00;1383.23;COSMW----MERC
2019-08-05;08:00:00;1501.56;COSMW----MERC
2019-08-05;09:00:00;1594.10;COSMW----MERC
2019-08-05;10:00:00;1673.43;COSMW----MERC
2019-08-05;11:00:00;1751.85;COSMW----MERC
2019-08-05;12:00:00;1772.52;COSMW----MERC
2019-08-05;13:00:00;1695.58;COSMW----MERC
2019-08-05;14:00:00;1801.68;COSMW----MERC
2019-08-05;15:00:00;1809.57;COSMW----MERC
2019-08-05;16:00:00;1860.23;COSMW----MERC
2019-08-05;17:00:00;1858.14;COSMW----MERC
2019-08-05;18:00:00;1784.13;COSMW----MERC
2019-08-05;19:00:00;2059.47;COSMW----MERC
2019-08-05;20:00:00;1973.99;COSMW----MERC
2019-08-05;21:00:00;1915.54;COSMW----MERC
2019-08-05;22:00:00;1940.63;COSMW----MERC
2019-08-05;23:00:00;1778.37;COSMW----MERC
2019-08-06;00:00:00;1569.50;COSMW----MERC
2019-08-06;01:00:00;1431.43;COSMW----MERC
2019-08-06;02:00:00;1363.74;COSMW----MERC
2019-08-06;03:00:00;1316.26;COSMW----MERC
2019-08-06;04:00:00;1327.26;COSMW----MERC
2019-08-06;05:00:00;1350.49;COSMW----MERC
2019-08-06;06:00:00;1472.31;COSMW----MERC
2019-08-06;07:00:00;1486.87;COSMW----MERC
2019-08-06;08:00:00;1634.16;COSMW----MERC
2019-08-06;09:00:00;1742.39;COSMW----MERC
2019-08-06;10:00:00;1787.53;COSMW----MERC
2019-08-06;11:00:00;1836.45;COSMW----MERC
2019-08-06;12:00:00;1851.56;COSMW----MERC
2019-08-06;13:00:00;1769.95;COSMW----MERC
2019-08-06;14:00:00;1878.19;COSMW----MERC
2019-08-06;15:00:00;1918.87;COSMW----MERC
2019-08-06;16:00:00;1939.74;COSMW----MERC
2019-08-06;17:00:00;1922.93;COSMW----MERC
2019-08-06;18:00:00;1813.53;COSMW----MERC
2019-08-06;19:00:00;2162.25;COSMW----MERC
2019-08-06;20:00:00;2043.01;COSMW----MERC
2019-08-06;21:00:00;1960.18;COSMW----MERC
2019-08-06;22:00:00;1993.72;COSMW----MERC
2019-08-06;23:00:00;1831.38;COSMW----MERC
2019-08-07;00:00:00;1634.86;COSMW----MERC
2019-08-07;01:00:00;1493.51;COSMW----MERC
2019-08-07;02:00:00;1413.80;COSMW----MERC
2019-08-07;03:00:00;1379.93;COSMW----MERC
2019-08-07;04:00:00;1373.68;COSMW----MERC
2019-08-07;05:00:00;1403.42;COSMW----MERC
2019-08-07;06:00:00;1531.50;COSMW----MERC
2019-08-07;07:00:00;1532.18;COSMW----MERC
2019-08-07;08:00:00;1657.85;COSMW----MERC
2019-08-07;09:00:00;1755.19;COSMW----MERC
2019-08-07;10:00:00;1807.26;COSMW----MERC
2019-08-07;11:00:00;1864.47;COSMW----MERC
2019-08-07;12:00:00;1890.40;COSMW----MERC
2019-08-07;13:00:00;1769.81;COSMW----MERC
2019-08-07;14:00:00;1898.48;COSMW----MERC
2019-08-07;15:00:00;1968.80;COSMW----MERC
2019-08-07;16:00:00;1989.09;COSMW----MERC
2019-08-07;17:00:00;1970.38;COSMW----MERC
2019-08-07;18:00:00;1841.82;COSMW----MERC
2019-08-07;19:00:00;2184.07;COSMW----MERC
2019-08-07;20:00:00;2052.39;COSMW----MERC
2019-08-07;21:00:00;1939.62;COSMW----MERC
2019-08-07;22:00:00;2053.67;COSMW----MERC
2019-08-07;23:00:00;1841.88;COSMW----MERC
2019-08-08;00:00:00;1637.40;COSMW----MERC
2019-08-08;01:00:00;1503.93;COSMW----MERC
2019-08-08;02:00:00;1441.41;COSMW----MERC
2019-08-08;03:00:00;1394.62;COSMW----MERC
2019-08-08;04:00:00;1381.05;COSMW----MERC
2019-08-08;05:00:00;1397.70;COSMW----MERC
2019-08-08;06:00:00;1517.77;COSMW----MERC
2019-08-08;07:00:00;1491.81;COSMW----MERC
2019-08-08;08:00:00;1658.57;COSMW----MERC
2019-08-08;09:00:00;1764.21;COSMW----MERC
2019-08-08;10:00:00;1830.75;COSMW----MERC
2019-08-08;11:00:00;1884.55;COSMW----MERC
2019-08-08;12:00:00;1870.31;COSMW----MERC
2019-08-08;13:00:00;1829.10;COSMW----MERC
2019-08-08;14:00:00;1973.73;COSMW----MERC
2019-08-08;15:00:00;2024.84;COSMW----MERC
2019-08-08;16:00:00;2038.32;COSMW----MERC
2019-08-08;17:00:00;2021.30;COSMW----MERC
2019-08-08;18:00:00;1865.31;COSMW----MERC
2019-08-08;19:00:00;2178.07;COSMW----MERC
2019-08-08;20:00:00;2044.77;COSMW----MERC
2019-08-08;21:00:00;1985.15;COSMW----MERC
2019-08-08;22:00:00;2036.26;COSMW----MERC
2019-08-08;23:00:00;1898.26;COSMW----MERC
2019-08-09;00:00:00;1673.86;COSMW----MERC
2019-08-09;01:00:00;1524.54;COSMW----MERC
2019-08-09;02:00:00;1451.45;COSMW----MERC
2019-08-09;03:00:00;1397.90;COSMW----MERC
2019-08-09;04:00:00;1385.30;COSMW----MERC
2019-08-09;05:00:00;1416.71;COSMW----MERC
2019-08-09;06:00:00;1534.04;COSMW----MERC
2019-08-09;07:00:00;1521.90;COSMW----MERC
2019-08-09;08:00:00;1681.69;COSMW----MERC
2019-08-09;09:00:00;1806.51;COSMW----MERC
2019-08-09;10:00:00;1878.09;COSMW----MERC
2019-08-09;11:00:00;1935.29;COSMW----MERC
2019-08-09;12:00:00;1947.28;COSMW----MERC
2019-08-09;13:00:00;1894.04;COSMW----MERC
2019-08-09;14:00:00;2013.60;COSMW----MERC
2019-08-09;15:00:00;2046.85;COSMW----MERC
2019-08-09;16:00:00;2057.85;COSMW----MERC
2019-08-09;17:00:00;2028.81;COSMW----MERC
2019-08-09;18:00:00;1873.35;COSMW----MERC
2019-08-09;19:00:00;2166.64;COSMW----MERC
2019-08-09;20:00:00;2055.09;COSMW----MERC
2019-08-09;21:00:00;1969.93;COSMW----MERC
2019-08-09;22:00:00;2050.05;COSMW----MERC
2019-08-09;23:00:00;1934.83;COSMW----MERC
2019-08-10;00:00:00;1730.61;COSMW----MERC
2019-08-10;01:00:00;1590.59;COSMW----MERC
2019-08-10;02:00:00;1520.76;COSMW----MERC
2019-08-10;03:00:00;1465.76;COSMW----MERC
2019-08-10;04:00:00;1436.02;COSMW----MERC
2019-08-10;05:00:00;1427.21;COSMW----MERC
2019-08-10;06:00:00;1439.44;COSMW----MERC
2019-08-10;07:00:00;1419.78;COSMW----MERC
2019-08-10;08:00:00;1563.54;COSMW----MERC
2019-08-10;09:00:00;1679.79;COSMW----MERC
2019-08-10;10:00:00;1731.29;COSMW----MERC
2019-08-10;11:00:00;1768.33;COSMW----MERC
2019-08-10;12:00:00;1756.28;COSMW----MERC
2019-08-10;13:00:00;1751.75;COSMW----MERC
2019-08-10;14:00:00;1751.72;COSMW----MERC
2019-08-10;15:00:00;1794.78;COSMW----MERC
2019-08-10;16:00:00;1819.24;COSMW----MERC
2019-08-10;17:00:00;1856.26;COSMW----MERC
2019-08-10;18:00:00;1926.27;COSMW----MERC
2019-08-10;19:00:00;2281.20;COSMW----MERC
2019-08-10;20:00:00;2170.29;COSMW----MERC
2019-08-10;21:00:00;2040.64;COSMW----MERC
2019-08-10;22:00:00;1942.50;COSMW----MERC
2019-08-10;23:00:00;1823.21;COSMW----MERC
2019-08-11;00:00:00;1678.77;COSMW----MERC
2019-08-11;01:00:00;1551.22;COSMW----MERC
2019-08-11;02:00:00;1460.74;COSMW----MERC
2019-08-11;03:00:00;1392.77;COSMW----MERC
2019-08-11;04:00:00;1357.11;COSMW----MERC
2019-08-11;05:00:00;1328.51;COSMW----MERC
2019-08-11;06:00:00;1341.91;COSMW----MERC
2019-08-11;07:00:00;1235.79;COSMW----MERC
2019-08-11;08:00:00;1327.33;COSMW----MERC
2019-08-11;09:00:00;1331.38;COSMW----MERC
2019-08-11;10:00:00;1422.84;COSMW----MERC
2019-08-11;11:00:00;1464.71;COSMW----MERC
2019-08-11;12:00:00;1488.83;COSMW----MERC
2019-08-11;13:00:00;1433.13;COSMW----MERC
2019-08-11;14:00:00;1474.35;COSMW----MERC
2019-08-11;15:00:00;1503.02;COSMW----MERC
2019-08-11;16:00:00;1562.52;COSMW----MERC
2019-08-11;17:00:00;1642.13;COSMW----MERC
2019-08-11;18:00:00;1761.03;COSMW----MERC
2019-08-11;19:00:00;2147.53;COSMW----MERC
2019-08-11;20:00:00;2009.66;COSMW----MERC
2019-08-11;21:00:00;1902.84;COSMW----MERC
2019-08-11;22:00:00;1867.62;COSMW----MERC
2019-08-11;23:00:00;1729.14;COSMW----MERC
2019-08-12;00:00:00;1572.61;COSMW----MERC
2019-08-12;01:00:00;1453.94;COSMW----MERC
2019-08-12;02:00:00;1387.07;COSMW----MERC
2019-08-12;03:00:00;1354.35;COSMW----MERC
2019-08-12;04:00:00;1337.92;COSMW----MERC
2019-08-12;05:00:00;1361.54;COSMW----MERC
2019-08-12;06:00:00;1475.76;COSMW----MERC
2019-08-12;07:00:00;1476.36;COSMW----MERC
2019-08-12;08:00:00;1664.99;COSMW----MERC
2019-08-12;09:00:00;1783.50;COSMW----MERC
2019-08-12;10:00:00;1896.94;COSMW----MERC
2019-08-12;11:00:00;1989.27;COSMW----MERC
2019-08-12;12:00:00;2010.97;COSMW----MERC
2019-08-12;13:00:00;1946.65;COSMW----MERC
2019-08-12;14:00:00;2073.18;COSMW----MERC
2019-08-12;15:00:00;2117.63;COSMW----MERC
2019-08-12;16:00:00;2152.95;COSMW----MERC
2019-08-12;17:00:00;2108.40;COSMW----MERC
2019-08-12;18:00:00;1890.36;COSMW----MERC
2019-08-12;19:00:00;2149.93;COSMW----MERC
2019-08-12;20:00:00;2074.25;COSMW----MERC
2019-08-12;21:00:00;2009.04;COSMW----MERC
2019-08-12;22:00:00;2095.06;COSMW----MERC
2019-08-12;23:00:00;1938.26;COSMW----MERC
2019-08-13;00:00:00;1737.25;COSMW----MERC
2019-08-13;01:00:00;1576.50;COSMW----MERC
2019-08-13;02:00:00;1498.74;COSMW----MERC
2019-08-13;03:00:00;1476.97;COSMW----MERC
2019-08-13;04:00:00;1466.43;COSMW----MERC
2019-08-13;05:00:00;1462.03;COSMW----MERC
2019-08-13;06:00:00;1589.18;COSMW----MERC
2019-08-13;07:00:00;1541.69;COSMW----MERC
2019-08-13;08:00:00;1713.99;COSMW----MERC
2019-08-13;09:00:00;1859.59;COSMW----MERC
2019-08-13;10:00:00;1951.60;COSMW----MERC
2019-08-13;11:00:00;2017.73;COSMW----MERC
2019-08-13;12:00:00;2026.82;COSMW----MERC
2019-08-13;13:00:00;1970.68;COSMW----MERC
2019-08-13;14:00:00;2077.01;COSMW----MERC
2019-08-13;15:00:00;2131.00;COSMW----MERC
2019-08-13;16:00:00;2153.51;COSMW----MERC
2019-08-13;17:00:00;2125.07;COSMW----MERC
2019-08-13;18:00:00;1929.29;COSMW----MERC
2019-08-13;19:00:00;2211.30;COSMW----MERC
2019-08-13;20:00:00;2108.60;COSMW----MERC
2019-08-13;21:00:00;1995.95;COSMW----MERC
2019-08-13;22:00:00;2055.75;COSMW----MERC
2019-08-13;23:00:00;1910.62;COSMW----MERC
2019-08-14;00:00:00;1716.79;COSMW----MERC
2019-08-14;01:00:00;1559.09;COSMW----MERC
2019-08-14;02:00:00;1464.05;COSMW----MERC
2019-08-14;03:00:00;1423.72;COSMW----MERC
2019-08-14;04:00:00;1398.34;COSMW----MERC
2019-08-14;05:00:00;1418.52;COSMW----MERC
